0.9509097,0.58382756,0.8144751,-0.77091527,-0.6319278,-0.28774756,0.018865848,0.9771552,-0.16491902,-0.06495324,0.37637624,-0.08190375,-0.5288152,-0.77732223,-0.30733326,0.41856942,-0.6894361,0.28305936,-0.91957664,-0.66142654,-0.20961349,-0.75000936,-0.59035003,-0.41674358,0.65036416,-0.766871,0.90741634,-0.91767085,0.44134107,-0.6076774,-0.05583803,0.4282444,-0.78084874,-0.46368903,0.76010954,0.08175535,0.041088875,-0.8983274,0.9160316,0.25372756,0.9655491,0.5184851,-0.96014595,-0.039223034,-0.9142362,0.24159186,0.78286153,-0.43235558,-0.53952026,-0.70953876,-0.10667746,-0.81418705,-0.8948517,-0.71828413,0.5077986,0.9628767,0.70711803,-0.6723043,0.113256805,0.51333094,-0.29907936,0.83441544,0.42716232,0.047081172,-0.35470533,0.78308845,-0.5214065,0.7364735,0.060581807,0.044967182,0.9263638,0.3306402,0.9222918,-0.50093395,0.025166651,0.50531876,-0.9912066,0.41256922,0.0013167717,-0.32248357,-0.16063313,-0.7673784,-0.6472965,-0.9040209,-0.7516808,0.34645113,-0.08394886,0.42836714,-0.83591205,-0.037364,-0.21436024,-0.41263542,0.031260654,0.62906224,0.1654365,0.105576314,-0.20034268,0.8375705,-0.34351197,-0.6249354
0.60943764,0.17760712,0.054230653,0.16187418,-0.6313931,0.46679983,-0.5569137,-0.3887148,0.14828697,-0.72059596,0.6031636,0.47141004,-0.19509247,0.42427975,-0.84769464,0.115995586,-0.927505,0.20075691,0.19396125,0.05979855,0.24036533,0.6407403,0.46065685,-0.115067355,0.9677287,0.8437281,-0.21191339,0.48635057,-0.6407969,-0.124002516,0.07782911,0.7628276,0.9624894,-0.024028871,-0.60562634,0.85467577,0.1088926,-0.06226864,-0.1983868,0.443364,0.46345064,-0.50204283,0.65714896,-0.71904194,0.047666185,0.30002147,0.87854916,-0.6875512,-0.9682077,0.36886817,-0.47800305,-0.7088666,0.8832575,0.078591526,0.079054184,-0.26502326,-0.98655915,-0.34482417,0.62964576,-0.9084744,-0.2038509,-0.36770725,-0.16172881,-0.7781023,-0.15060422,0.014692519,-0.018717736,-0.055895694,0.011465547,0.43776911,-0.83124834,-0.16522717,0.34207338,0.16326933,0.25192258,-0.08247381,-0.5794541,-0.124854974,-0.11348871,-0.10828539,0.62377447,0.84660846,0.38868967,-0.9511595,-0.31509104,-0.562439,0.25835404,0.2774509,0.24477544,0.06370982,0.79618204,-0.5767419,-0.82834524,-0.8572383,0.46743613,-0.49385336,-0.20378454,-0.8049625,0.7746026,0.8075542
0.32829005,0.656416,0.30409166,-0.73314744,-0.073390596,-0.8775768,0.5953892,0.5775324,0.31180355,0.9960879,-0.33827594,0.23447278,-0.035989843,0.57706386,0.11946334,0.8310953,0.3032264,-0.44387862,0.27699018,0.89414656,-0.25137258,0.6755613,0.5423089,-0.18773729,0.3897036,0.3157073,-0.6245534,-0.86862147,0.6843743,0.60004324,-0.040927246,-0.9059795,-0.047624078,0.20049244,-0.59477216,-0.13443907,-0.6489004,0.3331798,0.49079597,0.70884335,0.18537025,-0.8216681,-0.6729873,0.8733859,0.4006081,0.8462482,0.5361299,-0.38835678,-0.19089158,0.55670685,0.86672497,0.4940073,0.7711417,-0.8844022,0.66150486,0.8406726,0.52175987,0.44069567,0.84605587,-0.58982253,0.034655504,0.17429684,-0.20992735,-0.26164055,0.8526743,0.78262883,0.2931749,0.33963686,-0.74547225,-0.3777276,-0.20265217,-0.9604103,0.4851591,-0.96211916,0.7267742,0.45211253,-0.5775571,0.9711645,-0.23788296,0.34091476,-0.64920276,-0.79896194,-0.34958073,-0.73253953,-0.89135283,-0.0071430407,-0.41916683,0.4558548,0.9451182,0.62797505,0.1527363,-0.7479422,-0.15216042,-0.086326055,-0.1478608,0.06137777,0.4436114,-0.92503345,0.80243844,0.76114696
-0.46253744,-0.30345383,-0.9644718,-0.36684895,0.9683236,0.2714776,-0.48115006,-0.9242915,-0.7097584,0.7944669,-0.7134055,-0.5154192,0.63377166,0.3892773,0.5734792,0.99852085,-0.45697284,-0.6485119,0.16777372,0.44208863,0.48679203,0.24807136,-0.3255013,-0.90884024,-0.027953431,0.30747798,-0.20790604,0.9798568,0.43547288,-0.086384974,-0.5274319,-0.13397004,-0.6852917,0.6685265,0.66391015,0.49352854,0.8858176,0.8660433,-0.5367062,-0.8631746,-0.5939694,0.98559564,0.5040736,-0.6432512,-0.8946541,0.8321493,0.24150002,-0.046794474,0.407665,-0.12811752,0.80870163,0.84390396,-0.3972001,0.8725312,-0.8567131,-0.13552481,0.16957073,0.5905297,0.750504,0.24748082,-0.9591639,-0.913357,-0.05665723,0.99342,-0.69056004,-0.09642886,0.8025018,-0.7712963,-0.4678075,-0.5167369,0.5138948,-0.36739305,0.9740332,0.35500678,0.353131,0.3900182,0.5100305,-0.9108238,-0.16069663,-0.39566138,0.57874185,0.33846116,-0.06503117,0.5704038,0.4306513,-0.8350987,0.99024254,0.07652942,0.5016466,0.44001597,-0.40918195,-0.74641377,-0.88920754,-0.39434642,0.44571114,-0.26532334,0.6188308,-0.40555862,-0.21808022,0.24844451
0.9490304,-0.6550271,0.73855704,0.5562949,0.5578069,0.07054398,-0.36107537,0.36847448,-0.21327001,-0.07524525,-0.29687694,-0.20664194,-0.36292076,-0.70922786,0.40126553,0.48976308,-0.57306457,0.67987835,-0.40602857,-0.6555384,-0.20097679,0.6103347,0.07210989,0.3176585,-0.74507064,-0.0010496172,0.37184823,0.56599784,-0.47397235,-0.5436691,-0.95913994,-0.08925595,0.10052983,-0.39049068,0.20268165,0.77909696,0.944614,-0.28202996,0.97286874,0.4226097,0.13359267,-0.04238718,0.07277544,0.1634481,0.330894,-0.47523215,-0.9271153,0.23625402,0.764655,-0.14574,0.22406355,0.4849071,-0.19004978,-0.531064,-0.47308615,0.94456387,-0.24282825,0.37886208,0.38163388,0.7429352,0.21796353,-0.39583072,0.13911459,0.9433582,-0.51328826,0.98675454,-0.97267973,-0.3309286,0.8990286,-0.21236727,0.8823985,0.43142116,0.3497919,0.25729936,-0.71398365,-0.2515776,-0.38449416,-0.40849164,-0.12140351,0.7023988,-0.050613694,-0.068623595,-0.5615039,0.43156195,-0.96447504,-0.004864973,-0.6538516,0.33805165,-0.53471017,-0.16584912,-0.6396695,0.12981755,0.9739074,-0.6886876,-0.43340734,-0.8135152,0.9634979,-0.69146013,-0.0010702315,-0.98718584
-0.8593966,0.97853166,0.6128693,0.84696275,-0.13518755,-0.2404128,-0.79199797,-0.32478884,-0.22641325,0.17553952,-0.20596237,-0.97482216,-0.17758624,0.83009166,0.520258,0.7397764,0.5640786,0.97969025,-0.28118902,-0.6439346,0.90016824,0.07525732,0.83213633,-0.500441,0.9235997,-0.062062547,0.18893729,-0.37029824,0.15902317,0.2920563,0.28505945,0.18764895,0.037256483,0.58989996,-0.24869367,-0.43893382,-0.7153296,0.8985793,-0.6407706,0.39553827,0.36965343,0.51681554,-0.758399,-0.44919345,-0.30421475,-0.37644166,-0.1328638,0.5176845,-0.15030035,-0.07069934,0.7211519,0.20520519,0.028728325,-0.6580808,0.7613932,0.5789661,0.64716434,0.20120364,-0.8456601,-0.56545645,-0.03851601,0.463226,-0.8493908,0.78444225,-0.94122475,-0.058685742,0.37737343,0.7849794,-0.54633254,-0.61897445,0.313993,-0.10582691,0.45849684,0.50491375,-0.43232548,0.8815432,0.030654417,-0.82965446,0.07627033,-0.35249364,-0.16471718,0.9798895,0.9749395,-0.7699036,-0.9368248,0.5559666,-0.6785556,-0.49633908,0.2829037,-0.3451904,0.6677165,0.7522834,0.46971628,0.91816276,0.3294499,-0.8960338,-0.1819796,-0.7791158,0.61054677,0.79373664
-0.8792461,0.038202416,-0.9684835,-0.70117015,-0.575614,-0.03026259,0.9505074,-0.26242313,0.69115216,-0.7387901,0.80035275,-0.038946606,0.62153596,0.22476986,-0.31521493,-0.74177533,-0.09901595,-0.31502223,-0.9519116,0.056800775,0.5181775,-0.7442115,0.954571,0.3044307,-0.1584697,0.22148804,0.9206281,-0.09391467,0.15195937,0.54391056,0.8230709,-0.6115428,-0.5051548,-0.11764342,0.3375772,-0.27371302,0.79193366,-0.2991728,0.06364623,-0.29481593,0.97816896,-0.6610397,0.89603496,-0.85275674,-0.033459146,0.33773574,-0.07314064,-0.74661535,-0.69391596,-0.28411496,0.60185903,0.78185505,0.2473332,0.05439448,0.32639852,0.685208,-0.10479952,0.20295788,-0.19467206,0.38192627,0.6307569,0.56450695,0.88401556,-0.32892653,0.6570114,0.9736895,-0.75612503,0.85959,0.06321704,0.60161114,0.37896386,0.9012047,0.70513237,-0.73837835,-0.8367832,0.81439465,-0.3177271,-0.46421602,-0.42628002,0.94011456,0.5826809,0.76435214,0.10361826,0.15825848,-0.49607426,0.48883617,-0.69800955,0.11662825,-0.4991916,-0.52230775,0.6788029,0.16569394,-0.64542973,-0.9929064,-0.38526535,-0.56183285,0.31325838,-0.7062169,-0.54193383,-0.1773071
-0.3402063,0.7287544,-0.42672035,0.33668792,0.21051991,0.17423919,-0.4146325,-0.12119952,-0.96854526,-0.292179,-0.9026595,0.70009893,-0.010925967,0.4458008,0.11567546,-0.25548244,-0.4189322,-0.2609987,0.279029,0.8869444,-0.36101785,0.83509195,0.73797035,-0.79434115,-0.98287135,0.034561235,-0.6210252,-0.73414636,0.12903966,0.016512321,0.1774959,-0.1544656,-0.9919199,0.6121188,0.0016605906,-0.9551734,-0.89967,-0.9268877,-0.37874192,-0.58922637,0.10461975,-0.97972023,-0.99288726,0.44808784,0.51253027,-0.07692701,-0.5743604,-0.86218476,0.68371767,-0.94134283,-0.88650686,0.3770239,-0.7932065,-0.4473226,0.5382832,0.48097795,0.8509111,-0.30769238,0.24999793,-0.057047408,-0.10345983,-0.51148826,0.5179951,0.86215764,-0.33736897,-0.46533242,-0.44772926,-0.6738581,0.28766176,0.04103565,-0.21597955,0.6305842,0.9982647,-0.24103084,-0.9670429,0.39073157,-0.015402827,-0.77602273,0.74539393,0.09150059,0.31587368,-0.4610013,-0.8958685,-0.11769353,-0.7142403,0.07750106,0.6927619,-0.97374207,0.7139417,-0.010428531,-0.8147672,-0.2941486,0.765264,0.73982763,-0.23706841,0.58402234,-0.720622,-0.61174184,0.3452825,-0.5231361
-0.51329714,0.22129029,0.15928212,0.099260844,0.78202736,-0.19131559,0.51705474,0.76140976,0.85890675,-0.58289135,0.078462295,0.46953446,0.51876134,-0.81726617,0.8706092,0.85866594,-0.5918042,-0.3041784,0.6290313,-0.7266455,0.13008101,0.9461421,-0.6227201,0.056627844,-0.111717686,0.7105083,-0.80201685,-0.56264365,-0.76797473,-0.22536296,0.07223789,0.48110777,0.32675293,0.43627584,0.04259016,0.052392792,-0.3562894,-0.1374916,0.24480084,-0.11971688,-0.20925817,0.7404151,0.6821655,0.48647392,-0.90961504,0.25514704,-0.039944123,0.37700123,-0.33654955,0.021936009,-0.11946465,0.11199556,0.34620604,0.2639119,0.46107692,0.87743354,-0.87568456,-0.8548512,-0.370779,-0.006509415,-0.20567329,0.31851155,0.5023358,-0.830486,0.196783,0.83388454,0.7814412,0.8303668,-0.70868766,-0.93150055,-0.25160837,0.31369025,0.25983885,0.7404361,0.671606,-0.3447975,0.7177747,0.41198543,0.09933711,-0.3555792,0.29313773,0.8523643,-0.61226207,0.58399075,0.41916755,-0.07099233,0.00014016643,0.17808944,0.48706213,-0.062196225,-0.80057776,0.7440718,-0.7683472,-0.71130276,-0.6944203,-0.27142468,0.59512466,-0.30595696,-0.46548727,-0.4918818
-0.7231489,-0.57343096,-0.5445798,-0.962811,-0.38138163,0.40502572,0.13562623,0.9318422,0.076864995,-0.9107127,0.567384,-0.603537,0.6109736,-0.044008363,-0.61523277,-0.016747471,-0.72231793,0.40099308,-0.39809954,0.7638076,-0.07770237,-0.5062126,-0.87048227,-0.64974946,-0.5417044,0.7441793,-0.76251,0.4326324,0.42026502,-0.7945682,-0.75591004,-0.8091034,-0.14060643,0.1769311,0.20502529,0.3966549,-0.13627544,-0.794964,0.89433867,-0.7154229,0.16267914,-0.31120524,-0.52673113,0.7489195,0.025401134,0.49030495,-0.9950169,-0.1345706,0.6261387,-0.56126535,0.6743795,0.2892107,-0.89438945,-0.250933,-0.47387698,0.033725124,0.3349775,0.31862438,-0.23547839,-0.23095663,0.540888,-0.9269476,-0.080280006,0.9923042,0.22602837,-0.85857415,-0.14954326,0.41667515,-0.88994104,-0.66712004,-0.22090425,0.7446551,-0.6767298,-0.5460071,0.13241005,0.52780855,-0.6764816,-0.5921429,0.25245714,0.9763062,-0.1591222,-0.06858274,-0.91132104,0.024250433,-0.17682639,0.7643783,-0.37014866,-0.0141775925,0.0052717533,-0.19871512,-0.608105,0.062318813,-0.8063565,0.5765424,0.2893342,0.3211096,0.8439514,0.89760315,-0.2727568,-0.89213794
-0.040080417,0.091431096,0.9347703,-0.73341936,0.8096657,-0.559716,0.87069476,0.19589642,0.8449416,-0.6825804,-0.87200606,-0.17175297,-0.76965666,0.8963333,0.48984244,-0.39211908,-0.84864527,0.723245,0.31822354,0.8972474,-0.10135811,-0.40206888,-0.8302887,0.9564361,0.5519737,0.20273232,-0.4591419,-0.027890097,-0.35247853,-0.4692622,0.23757303,-0.7489962,0.9827974,0.94037604,0.11881283,0.25595278,0.8547042,-0.7449181,0.46782884,0.5783437,0.8737233,-0.3407215,0.044252787,0.63217914,0.16161588,0.44609568,-0.11886567,0.028071202,0.79281855,0.12695248,-0.66792125,0.37977326,-0.98871285,-0.816135,-0.46571815,-0.5098411,0.5072292,0.5589409,0.11266857,-0.6946144,0.49711472,0.21928807,0.7498324,-0.07509775,-0.048030525,0.38106862,-0.17412575,-0.9996804,-0.88450706,0.41395372,-0.14737487,-0.52991045,0.48744184,-0.8548853,0.5487301,-0.31769106,0.56023556,-0.1678617,0.3312094,-0.4436245,-0.0585083,-0.77665114,-0.07590523,0.66200954,0.12409281,0.7480265,-0.7206098,0.121196926,0.011865915,-0.42318907,-0.8046132,-0.5922525,-0.026990557,-0.93062884,-0.24586628,0.9446858,0.49798355,0.7794489,0.5103303,0.0964847
0.4649019,0.08775428,-0.19735065,-0.90539116,-0.40862966,0.87344044,-0.0442365,-0.82383865,-0.87408274,0.5395785,-0.6826459,0.92059135,-0.37110388,0.1009302,-0.23198833,0.43418738,0.627054,-0.6924088,0.32387713,0.60133517,0.9599211,-0.3609377,0.35278147,-0.7481852,0.3390108,0.9517491,-0.37889534,-0.5386874,0.80668324,-0.14018127,0.9751184,-0.13616008,0.9570523,0.90466726,-0.60412145,-0.19732971,0.5963025,-0.2905715,0.7074926,-0.9841479,-0.5349967,0.20658462,-0.37247992,-0.6010622,0.25343153,-0.14292568,0.34123507,-0.031136623,-0.7997685,0.013205151,-0.23799814,0.43791017,0.6788504,0.30124146,0.23122467,-0.14582929,0.089320734,0.5705218,-0.57826805,0.17023405,-0.8344149,-0.21297528,-0.28010315,-0.99197567,-0.67316985,0.5507511,-0.18486048,-0.28391725,-0.97899324,0.20134544,-0.79790616,0.3744125,-0.35817924,0.64103293,0.5853229,-0.7055758,-0.76508635,0.63022083,0.4833129,-0.8932432,-0.7035837,-0.53216136,0.31814134,0.33275503,-0.4469842,-0.11924578,-0.6547175,-0.9721438,0.15506785,-0.947043,0.4085725,-0.14196178,0.28455678,0.6268924,0.65378034,-0.71720165,-0.7144378,0.7968359,0.27828574,0.71010095
0.20584527,-0.40211743,-0.15944529,0.60905814,0.23410046,0.70869136,0.01879547,-0.41182014,0.8692899,-0.61658895,-0.31745502,-0.4021984,-0.044473983,-0.18254043,-0.21544577,-0.078140765,-0.9140777,0.3549244,0.48173293,0.98523784,0.63142544,-0.9606917,0.08433003,-0.29979387,-0.2836762,0.5335625,0.053828496,-0.19276753,-0.34974167,0.46202216,-0.95432585,-0.4510934,0.85590667,0.426502,0.0046118884,-0.050684772,0.22970735,-0.22608784,0.1200455,-0.046760987,0.33133918,-0.25400913,-0.42768577,-0.43220538,0.3381849,-0.27887967,-0.13291849,0.8594696,0.75175,0.24761184,0.65527666,0.19719195,0.28933278,-0.20851031,0.7235339,0.9768481,-0.6323779,0.029706428,-0.7912895,0.08474292,-0.50720465,0.8482184,0.45962647,0.36023906,0.70030874,-0.77662694,0.63573754,-0.9936401,0.32032502,-0.67460907,0.6795219,0.9728515,-0.006313915,0.03642371,-0.18562041,-0.84084076,-0.67170644,0.4347208,0.37564316,-0.12503366,0.48705998,0.5717105,0.98163104,0.6865722,0.0550202,0.3581514,0.58119786,-0.21696717,0.55857366,-0.39597654,-0.25673,-0.59078526,-0.75223994,0.6135849,-0.7632673,-0.9877436,0.70486766,-0.2791122,-0.38991857,-0.07935368
0.9234563,-0.39812386,0.990026,-0.32054374,0.007283186,-0.7023656,-0.6588071,-0.16599454,-0.3856378,0.28201228,0.42082456,0.32325172,-0.3556936,-0.41322002,0.5744858,0.60392666,-0.49098322,-0.32431585,0.49875104,-0.027826408,-0.22908598,0.10689185,-0.59329796,-0.6970944,-0.33268863,-0.26046968,0.6366347,-0.7926386,-0.033450942,-0.32227328,0.5231527,0.9677695,0.3094276,-0.8857847,0.25534594,-0.13867961,-0.8977258,0.9074902,-0.86833006,-0.2702217,0.75569606,-0.038735352,-0.38787824,-0.6642634,-0.74013096,-0.48042288,0.22218627,0.8150296,-0.58967924,0.286346,-0.4800111,0.8796904,-0.69915557,0.66366553,0.28642654,0.30288297,-0.8469959,-0.21172819,-0.16442959,-0.5921264,0.16614829,-0.50525874,0.74387556,-0.8475705,-0.036058936,0.96586037,-0.9718059,0.63550293,0.83517617,0.37724027,0.6077562,0.99618495,0.5120059,0.010448868,-0.7874098,-0.2535201,-0.8052194,-0.5807464,0.43816513,0.49324465,0.22253901,0.5462001,-0.852575,-0.8910108,0.59354025,-0.09482711,0.37563977,-0.6372622,0.65914017,-0.740382,-0.91106457,-0.1471906,-0.1812735,-0.7441696,0.41770372,-0.5679056,-0.47133094,-0.56191903,0.8474251,0.8526096
-0.26474082,0.113344625,-0.16999166,-0.036045816,-0.89065266,0.2843931,0.46930787,0.52977484,0.58620363,0.87891555,-0.2719399,0.96288496,0.42392448,-0.15762094,-0.96703184,0.5098212,0.1692817,-0.08510299,0.017861461,-0.25738966,0.9890383,0.2615774,0.4803912,0.6182628,0.31293145,-0.36435124,-0.17083497,-0.27132383,-0.92423683,-0.9277347,0.17143825,0.52813697,0.6267737,0.30396906,0.33857426,0.48653698,0.88933885,-0.15850836,0.3669395,0.9751583,0.0044267387,-0.39562148,-0.68500787,0.4327053,-0.49760276,0.48120153,0.20086391,-0.5061677,-0.645541,-0.19645572,-0.24465065,-0.33381036,-0.8112291,0.14983572,-0.008885838,-0.061648473,0.86030966,0.87157255,0.38807082,0.0321735,0.5071848,-0.23852162,0.332971,-0.1891872,0.7348662,-0.99955684,-0.23817438,0.45142254,-0.8438784,-0.05780635,-0.71865624,0.7377883,-0.13255088,-0.5484373,-0.97016555,0.4692791,0.6374669,-0.9407477,-0.18794185,0.37356558,0.6828818,0.93944114,0.99866325,0.700137,0.28676867,0.9328175,-0.9499627,-0.3286392,-0.16066018,-0.8127596,0.43523526,-0.35819376,-0.54298204,0.21111673,0.9152534,-0.9270225,0.14622377,-0.88167673,-0.008631491,0.085774295
-0.7480744,0.6061385,-0.28572538,0.31060174,0.29467714,0.6892265,0.1098885,0.8575356,0.34373954,-0.5928256,0.38699242,-0.38039026,-0.19090389,-0.013461674,0.64014107,0.77428865,-0.13431807,-0.45565972,-0.7971798,-0.51173174,0.8236666,-0.51426125,-0.4378885,-0.42725325,-0.09257801,-0.68767583,0.11083033,0.95512307,0.72750926,0.005337751,0.767629,-0.06495849,-0.5753704,0.6116958,0.13487579,0.75281847,-0.015772423,-0.5965154,0.028610494,-0.9703548,-0.6806035,-0.44763118,-0.17621467,0.53958577,-0.9131279,0.19104806,-0.5920748,0.654082,-0.5164406,-0.33876744,0.65713906,0.47281015,-0.28893697,0.9629964,-0.628662,-0.8676115,-0.5979304,0.53102696,0.71821994,-0.39551383,-0.18084891,0.281245,0.11917168,-0.26795375,0.9259869,-0.06625785,-0.45163438,-0.49443594,-0.16253124,0.6595423,-0.6491567,-0.12455108,0.9418537,-0.36912763,-0.9177714,0.64467335,-0.8415755,0.51601225,-0.77820474,0.023949314,0.9499087,-0.65324694,0.34612313,-0.022147749,-0.6929891,-0.63917625,0.3417033,0.8790697,-0.35247254,0.78594935,-0.23245394,0.0772891,-0.80862164,-0.5748592,-0.6689337,-0.829603,0.41185564,-0.24058035,-0.0017815315,-0.5785675
0.48989454,-0.12029017,0.016020838,-0.12386676,-0.72574776,-0.30013978,-0.5911366,0.089182414,0.05750056,0.26443082,-0.9243993,0.2657049,-0.47844553,-0.7982032,-0.8990872,-0.9533075,0.16880277,-0.43078378,0.29110688,0.65931875,-0.84462905,0.8902146,0.7716643,-0.8341214,-0.059965104,-0.019435253,0.7243913,0.8236408,-0.8232382,0.76063406,0.46133146,-0.04572691,-0.95523655,0.45014217,0.7742172,-0.9837587,0.5714345,-0.22095259,0.6839841,-0.5206397,-0.15081486,-0.53732336,-0.9216484,0.30428958,-0.23837014,0.5539952,-0.07964016,0.3482138,0.95420915,-0.058086324,-0.9937802,-0.95423406,-0.24226478,0.24639203,0.9685017,0.73245674,0.29387948,-0.105933465,-0.8751441,-0.2969434,-0.15776351,-0.09414257,-0.5664934,0.5335791,-0.58861655,0.70993185,-0.044217646,-0.1403342,-0.39634237,-0.3184511,0.72059715,0.79389596,0.51866645,-0.2602926,0.64733416,0.662566,0.9726973,-0.9451419,0.3168782,-0.8921175,0.43678302,-0.69895476,-0.49924114,0.6472539,-0.82360953,0.59171027,-0.39596623,-0.3244237,-0.33484083,-0.14817373,0.9219463,-0.91136473,-0.49166,-0.7160207,-0.7273737,0.4948771,-0.66337234,0.6098659,0.39630613,-0.53378505
0.8542805,0.33296758,0.6465568,0.9742562,0.6230489,0.14680693,0.46838644,-0.3221885,0.8809999,0.6134487,0.08785355,-0.10450641,-0.44597262,-0.88478714,0.9116246,0.8131942,0.23064679,0.20768759,-0.7219174,-0.55951136,0.42319477,-0.34563884,-0.74561405,0.64757097,-0.9276875,0.5110879,0.8927901,0.13151275,-0.9638982,0.8495218,0.7979843,-0.9168146,-0.88413763,-0.7396871,0.13613144,-0.32861423,0.5309437,0.25245604,-0.87802714,-0.24736312,-0.9634726,0.46186966,-0.49656093,0.13012633,-0.15185273,0.835352,-0.009542419,-0.04236024,-0.087490425,-0.09511416,0.66133094,0.928582,0.6655271,-0.6709625,0.88219076,0.2802391,-0.53873926,-0.08900243,0.41205302,0.8438147,0.78573227,0.2184388,-0.04164244,-0.7675415,0.7678471,0.37696603,0.17456828,-0.68403924,-0.8847746,-0.5006352,0.8648992,-0.8278926,0.64394915,0.36597744,0.379058,-0.3054438,0.72105926,0.8402741,-0.31717703,-0.98860395,0.56578875,-0.36695704,0.6627722,0.4747553,-0.49575043,0.56372887,-0.864978,-0.112501845,0.86461717,0.80308115,0.5355141,0.33283722,-0.7783546,-0.98486197,-0.51663995,-0.49988577,-0.32610908,0.2528603,-0.5438729,-0.27517185
0.79396945,-0.40642923,0.7512028,-0.44762576,0.108755566,-0.061670743,-0.78464913,-0.4858888,0.91341025,-0.39850056,0.48876232,0.48491135,-0.53998023,0.14531477,-0.514399,-0.1743951,0.8518415,-0.01838169,-0.6376993,-0.20455925,-0.10089421,0.085544646,0.38792488,0.9884778,0.34706992,-0.22430159,0.20804834,-0.5489004,-0.9612191,-0.40748692,-0.024576277,0.9500246,0.8796164,-0.76812637,-0.19245756,0.52959037,0.9431726,0.12900174,0.89601487,-0.5246313,-0.18153545,0.36228338,0.69505095,-0.639371,-0.7399659,0.11905415,-0.28434023,-0.122004636,0.71498746,-0.8928921,0.8948437,0.6498211,0.561955,-0.2972938,0.973867,0.018456852,-0.08059092,0.69939893,-0.2173675,0.31267977,-0.009506039,0.1640164,0.20876035,-0.05567457,-0.20514087,0.7457625,0.21052615,0.7035474,-0.7787976,0.6177516,0.8627969,-0.19322707,0.60412985,0.49509296,-0.7223123,0.9468973,-0.24354541,-0.81504124,-0.32585174,-0.87513345,0.3496197,-0.45090765,-0.07646186,0.63087976,-0.46867245,-0.17630722,0.1434777,0.32459053,-0.047495767,0.077360295,-0.32705888,0.43738604,-0.3224826,-0.870731,-0.63186395,-0.19982985,0.771084,-0.20637313,-0.51070863,0.1718603
-0.54886544,0.927111,-0.49069446,-0.48812547,-0.04992021,0.5759707,-0.9855378,-0.6556927,-0.38937125,-0.42543975,-0.2834695,0.17275244,0.6121937,0.8852112,-0.00518692,-0.6713025,-0.8214709,0.20980956,0.9073864,0.40696386,-0.74246526,-0.16426198,-0.6775535,-0.08832071,0.20194483,-0.2881453,-0.57157147,0.80413026,0.2831981,-0.8758114,-0.42079312,0.8517385,-0.33738527,-0.39318487,-0.8568189,-0.11794247,-0.07451903,-0.7147109,0.9965429,0.8956132,-0.6860217,-0.8149643,0.48058024,0.20588852,-0.6684157,-0.5994641,-0.51404524,-0.09341123,-0.23121203,-0.32030648,-0.34647825,0.35516724,0.3591294,-0.1033791,0.79799193,-0.3700362,0.9268436,0.1489599,-0.37999988,-0.7764496,-0.7380586,-0.97264487,-0.5450746,0.25913337,0.1882792,-0.28758183,0.9499163,-0.66579616,0.62276214,0.4786904,-0.83714414,0.22179154,0.67310834,0.10473168,0.765455,-0.64056075,-0.939814,0.14253244,0.97743773,-0.30371457,-0.3721404,0.49266103,-0.5100445,-0.86855906,-0.116054334,-0.6257156,0.9701138,-0.47250196,0.5517367,-0.34504324,0.16364576,-0.88623285,0.2004991,0.6124926,0.1896425,-0.5499687,0.24230227,0.26507014,-0.09840424,0.5580753
-0.0358915,0.053271342,0.8088727,-0.35567886,0.3113525,0.7245239,0.06235649,-0.0347476,-0.7703741,-0.7303089,-0.8423169,-0.9985992,-0.98917675,-0.56527025,0.10807269,0.8308273,0.8292565,-0.21115077,0.267139,-0.75824225,0.8020751,0.3989826,0.39718205,-0.79818976,-0.15217464,0.93495524,0.832838,0.3426918,-0.9218515,0.99421626,-0.726644,0.5831227,-0.87122595,0.8521717,-0.20423707,-0.858678,-0.6927223,-0.5514706,0.6040412,-0.94964105,0.48326758,0.60692656,-0.25454438,0.5768379,-0.75528157,0.8788425,0.85975283,0.095691,-0.4683396,-0.5279327,0.690627,-0.9197451,-0.97630477,0.5407942,-0.49585402,0.71291,0.10106034,-0.9377541,-0.11267431,-0.35628253,0.13105226,-0.48230833,0.1897649,0.11694992,-0.37933835,-0.8181431,-0.21293272,-0.6676244,-0.66578245,-0.38520244,-0.03630908,0.09303564,0.7289611,0.8837298,-0.668111,0.4436731,-0.96253777,-0.0064633777,-0.37430483,0.48579437,0.39817885,0.9507589,0.93968475,0.41316506,-0.3240625,0.6297686,0.9004912,0.46687746,-0.20146416,0.37118822,-0.68859315,0.9267394,0.90103465,0.28081676,0.022398632,0.22792204,-0.17751364,-0.44504613,-0.34968218,-0.75430393
